# DeviceModel = S260
# DeviceUID = 74BC57BC-34691010
# DataType = AttendLog
# StartPos = 0, LogCount = 2873, LimitPos = 100000
No	TMNo	EnNo	Name		GMNo	Mode	IN/OUT	Antipass	DaiGong	DateTime	TR	
2291	1	00000002		1	1	E	0	0	2019-06-08  20:00:46	Time Out
2292	1	00000007		1	1	E	0	0	2019-06-09  00:34:22	Time Out
2293	1	00000007		1	1	S	0	0	2019-06-10  09:29:12	Time In
2294	1	00000023		1	1	S	0	0	2019-06-10  10:11:35	Time In
2295	1	00000023		1	1	S	0	0	2019-06-10  10:11:42	Time In
2296	1	00000023		1	1	S	0	0	2019-06-10  10:11:43	Time In
2297	1	00000022		1	1	S	0	0	2019-06-10  10:11:46	Time In
2298	1	00000024		1	1	S	0	0	2019-06-10  10:17:17	Time In
2299	1	00000021		1	1	S	0	0	2019-06-10  10:25:13	Time In
2300	1	00000021		1	1	S	0	0	2019-06-10  10:25:13	Time In
2301	1	00000019		1	1	S	0	0	2019-06-10  10:39:03	Time In
2302	1	00000020		1	1	S	0	0	2019-06-10  10:39:07	Time In
2303	1	00000001		1	1	S	0	0	2019-06-10  10:41:36	Time In
2304	1	00000014		1	1	S	0	0	2019-06-10  10:45:47	Time In
2305	1	00000008		1	1	S	0	0	2019-06-10  10:53:43	Time In
2306	1	00000003		1	1	S	0	0	2019-06-10  10:53:47	Time In
2307	1	00000025		1	1	S	0	0	2019-06-10  11:08:04	Time In
2308	1	00000026		1	1	S	0	0	2019-06-10  11:09:47	Time In
2309	1	00000013		1	1	S	0	0	2019-06-10  11:17:24	Time In
2310	1	00000004		1	1	S	0	0	2019-06-10  12:04:46	Time In
2311	1	00000022		1	1	E	0	0	2019-06-10  16:10:41	Time Out
2312	1	00000023		1	1	E	0	0	2019-06-10  17:09:26	Time Out
2313	1	00000023		1	1	E	0	0	2019-06-10  17:09:27	Time Out
2314	1	00000024		1	1	E	0	0	2019-06-10  17:09:36	Time Out
2315	1	00000014		1	1	E	0	0	2019-06-10  18:32:29	Time Out
2316	1	00000008		1	1	E	0	0	2019-06-10  18:37:37	Time Out
2317	1	00000002		1	1	E	0	0	2019-06-10  18:37:49	Time Out
2318	1	00000013		1	1	E	0	0	2019-06-10  18:38:35	Time Out
2319	1	00000019		1	1	E	0	0	2019-06-10  18:38:41	Time Out
2320	1	00000020		1	1	E	0	0	2019-06-10  18:39:18	Time Out
2321	1	00000021		1	1	E	0	0	2019-06-10  18:39:23	Time Out
2322	1	00000021		1	1	E	0	0	2019-06-10  18:39:24	Time Out
2323	1	00000003		1	1	E	0	0	2019-06-10  18:42:16	Time Out
2324	1	00000025		1	1	E	0	0	2019-06-10  18:51:13	Time Out
2325	1	00000001		1	1	E	0	0	2019-06-10  19:29:33	Time Out
2326	1	00000026		1	1	E	0	0	2019-06-10  22:34:31	Time Out
2327	1	00000026		1	1	E	0	0	2019-06-10  22:34:32	Time Out
2328	1	00000007		1	1	S	0	0	2019-06-11  00:38:07	Time In
2329	1	00000007		1	1	S	0	0	2019-06-11  09:32:54	Time In
2330	1	00000026		1	1	S	0	0	2019-06-11  10:05:46	Time In
2331	1	00000023		1	1	S	0	0	2019-06-11  10:09:50	Time In
2332	1	00000022		1	1	S	0	0	2019-06-11  10:09:53	Time In
2333	1	00000001		1	1	S	0	0	2019-06-11  10:20:15	Time In
2334	1	00000021		1	1	S	0	0	2019-06-11  10:28:15	Time In
2335	1	00000021		1	1	S	0	0	2019-06-11  10:28:16	Time In
2336	1	00000020		1	1	S	0	0	2019-06-11  10:29:01	Time In
2337	1	00000013		1	1	S	0	0	2019-06-11  10:29:12	Time In
2338	1	00000019		1	1	S	0	0	2019-06-11  10:29:40	Time In
2339	1	00000014		1	1	S	0	0	2019-06-11  10:43:04	Time In
2340	1	00000008		1	1	S	0	0	2019-06-11  10:43:19	Time In
2341	1	00000025		1	1	S	0	0	2019-06-11  10:46:19	Time In
2342	1	00000002		1	1	S	0	0	2019-06-11  11:01:27	Time In
2343	1	00000004		1	1	S	0	0	2019-06-11  11:01:30	Time In
2344	1	00000003		1	1	S	0	0	2019-06-11  11:14:53	Time In
2345	1	00000024		1	1	S	0	0	2019-06-11  12:02:49	Time In
2346	1	00000025		1	1	S	0	0	2019-06-11  12:14:38	Time In
2347	1	00000022		1	1	E	0	0	2019-06-11  16:05:03	Time Out
2348	1	00000019		1	1	E	0	0	2019-06-11  17:03:45	Time Out
2349	1	00000007		1	1	E	0	0	2019-06-11  17:40:15	Time Out
2350	1	00000023		1	1	E	0	0	2019-06-11  17:56:34	Time Out
2351	1	00000023		1	1	E	0	0	2019-06-11  17:56:35	Time Out
2352	1	00000024		1	1	E	0	0	2019-06-11  17:56:40	Time Out
2353	1	00000014		1	1	E	0	0	2019-06-11  18:22:55	Time Out
2354	1	00000013		1	1	E	0	0	2019-06-11  18:23:09	Time Out
2355	1	00000020		1	1	E	0	0	2019-06-11  18:23:14	Time Out
2356	1	00000003		1	1	E	0	0	2019-06-11  18:29:37	Time Out
2357	1	00000021		1	1	E	0	0	2019-06-11  18:48:37	Time Out
2358	1	00000001		1	1	E	0	0	2019-06-11  19:09:02	Time Out
2359	1	00000025		1	1	E	0	0	2019-06-11  19:15:59	Time Out
2360	1	00000008		1	1	E	0	0	2019-06-11  19:25:09	Time Out
2361	1	00000026		1	1	E	0	0	2019-06-11  19:26:08	Time Out
2362	1	00000026		1	1	E	0	0	2019-06-11  19:26:08	Time Out
2363	1	00000002		1	1	E	0	0	2019-06-11  19:26:39	Time Out
2364	1	00000002		1	1	E	0	0	2019-06-11  19:30:17	Time Out
2365	1	00000007		1	1	S	0	0	2019-06-12  10:08:20	Time In
2366	1	00000014		1	1	S	0	0	2019-06-12  10:19:29	Time In
2367	1	00000001		1	1	S	0	0	2019-06-12  10:24:54	Time In
2368	1	00000024		1	1	S	0	0	2019-06-12  10:32:30	Time In
2369	1	00000019		1	1	S	0	0	2019-06-12  10:32:33	Time In
2370	1	00000021		1	1	S	0	0	2019-06-12  10:34:57	Time In
2371	1	00000021		1	1	S	0	0	2019-06-12  10:34:58	Time In
2372	1	00000023		1	1	S	0	0	2019-06-12  10:38:09	Time In
2373	1	00000022		1	1	S	0	0	2019-06-12  10:38:22	Time In
2374	1	00000025		1	1	S	0	0	2019-06-12  10:39:03	Time In
2375	1	00000020		1	1	S	0	0	2019-06-12  10:52:34	Time In
2376	1	00000013		1	1	S	0	0	2019-06-12  10:53:15	Time In
2377	1	00000003		1	1	S	0	0	2019-06-12  10:53:19	Time In
2378	1	00000026		1	1	S	0	0	2019-06-12  11:05:54	Time In
2379	1	00000004		1	1	S	0	0	2019-06-12  11:10:18	Time In
2380	1	00000002		1	1	S	0	0	2019-06-12  11:10:45	Time In
2381	1	00000008		1	1	S	0	0	2019-06-12  11:31:25	Time In
2382	1	00000011		1	1	E	0	0	2019-06-12  15:10:56	Time Out
2383	1	00000022		1	1	E	0	0	2019-06-12  16:09:26	Time Out
2384	1	00000019		1	1	E	0	0	2019-06-12  17:02:06	Time Out
2385	1	00000024		1	1	E	0	0	2019-06-12  17:05:02	Time Out
2386	1	00000023		1	1	E	0	0	2019-06-12  17:31:37	Time Out
2387	1	00000023		1	1	E	0	0	2019-06-12  17:31:38	Time Out
2388	1	00000025		1	1	E	0	0	2019-06-12  18:00:43	Time Out
2389	1	00000001		1	1	E	0	0	2019-06-12  18:19:07	Time Out
2390	1	00000001		1	1	E	0	0	2019-06-12  18:28:48	Time Out
2391	1	00000014		1	1	E	0	0	2019-06-12  18:37:12	Time Out
2392	1	00000013		1	1	E	0	0	2019-06-12  18:40:23	Time Out
2393	1	00000020		1	1	E	0	0	2019-06-12  18:40:28	Time Out
2394	1	00000026		1	1	E	0	0	2019-06-12  18:40:55	Time Out
2395	1	00000003		1	1	E	0	0	2019-06-12  18:44:50	Time Out
2396	1	00000002		1	1	E	0	0	2019-06-12  18:45:04	Time Out
2397	1	00000008		1	1	E	0	0	2019-06-12  18:47:16	Time Out
2398	1	00000011		1	1	E	0	0	2019-06-12  18:49:08	Time Out
2399	1	00000011		1	1	E	0	0	2019-06-12  18:49:09	Time Out
2400	1	00000021		1	1	E	0	0	2019-06-12  19:00:18	Time Out
2401	1	00000021		1	1	E	0	0	2019-06-12  19:00:19	Time Out
2402	1	00000002		1	1	E	0	0	2019-06-12  20:09:41	Time Out
2403	1	00000002		1	1	E	0	0	2019-06-12  20:10:35	Time Out
2404	1	00000007		1	1	E	0	0	2019-06-12  23:59:13	Time Out
2405	1	00000007		1	1	S	0	0	2019-06-13  09:28:51	Time In
2406	1	00000024		1	1	S	0	0	2019-06-13  10:05:02	Time In
2407	1	00000021		1	1	S	0	0	2019-06-13  10:11:23	Time In
2408	1	00000021		1	1	S	0	0	2019-06-13  10:11:24	Time In
2409	1	00000025		1	1	S	0	0	2019-06-13  10:34:04	Time In
2410	1	00000004		1	1	S	0	0	2019-06-13  10:35:34	Time In
2411	1	00000002		1	1	S	0	0	2019-06-13  10:35:50	Time In
2412	1	00000014		1	1	S	0	0	2019-06-13  10:42:09	Time In
2413	1	00000020		1	1	S	0	0	2019-06-13  10:42:12	Time In
2414	1	00000026		1	1	S	0	0	2019-06-13  10:43:46	Time In
2415	1	00000003		1	1	S	0	0	2019-06-13  10:49:14	Time In
2416	1	00000011		1	1	S	0	0	2019-06-13  10:49:19	Time In
2417	1	00000008		1	1	S	0	0	2019-06-13  11:11:56	Time In
2418	1	00000013		1	1	S	0	0	2019-06-13  11:37:26	Time In
2419	1	00000022		1	1	E	0	0	2019-06-13  16:23:44	Time Out
2420	1	00000023		1	1	E	0	0	2019-06-13  17:26:52	Time Out
2421	1	00000023		1	1	E	0	0	2019-06-13  17:26:53	Time Out
2422	1	00000024		1	1	E	0	0	2019-06-13  17:26:55	Time Out
2423	1	00000014		1	1	E	0	0	2019-06-13  18:19:42	Time Out
2424	1	00000014		1	1	E	0	0	2019-06-13  18:19:43	Time Out
2425	1	00000011		1	1	E	0	0	2019-06-13  18:30:18	Time Out
2426	1	00000003		1	1	E	0	0	2019-06-13  18:30:24	Time Out
2427	1	00000020		1	1	E	0	0	2019-06-13  18:36:39	Time Out
2428	1	00000008		1	1	E	0	0	2019-06-13  18:36:43	Time Out
2429	1	00000002		1	1	E	0	0	2019-06-13  18:37:02	Time Out
2430	1	00000013		1	1	E	0	0	2019-06-13  18:38:24	Time Out
2431	1	00000013		1	1	E	0	0	2019-06-13  18:38:25	Time Out
2432	1	00000013		1	1	E	0	0	2019-06-13  18:38:26	Time Out
2433	1	00000013		1	1	E	0	0	2019-06-13  18:38:27	Time Out
2434	1	00000013		1	1	E	0	0	2019-06-13  18:38:28	Time Out
2435	1	00000013		1	1	E	0	0	2019-06-13  18:38:29	Time Out
2436	1	00000013		1	1	E	0	0	2019-06-13  18:38:30	Time Out
2437	1	00000013		1	1	E	0	0	2019-06-13  18:38:31	Time Out
2438	1	00000013		1	1	E	0	0	2019-06-13  18:38:32	Time Out
2439	1	00000025		1	1	E	0	0	2019-06-13  18:41:15	Time Out
2440	1	00000021		1	1	E	0	0	2019-06-13  18:48:53	Time Out
2441	1	00000021		1	1	E	0	0	2019-06-13  18:48:54	Time Out
2442	1	00000026		1	1	E	0	0	2019-06-13  21:43:29	Time Out
2443	1	00000026		1	1	S	0	0	2019-06-14  09:28:41	Time In
2444	1	00000007		1	1	S	0	0	2019-06-14  10:16:46	Time In
2445	1	00000023		1	1	S	0	0	2019-06-14  10:19:31	Time In
2446	1	00000023		1	1	S	0	0	2019-06-14  10:19:39	Time In
2447	1	00000023		1	1	S	0	0	2019-06-14  10:19:40	Time In
2448	1	00000022		1	1	S	0	0	2019-06-14  10:19:42	Time In
2449	1	00000001		1	1	S	0	0	2019-06-14  10:25:09	Time In
2450	1	00000021		1	1	S	0	0	2019-06-14  10:27:57	Time In
2451	1	00000024		1	1	S	0	0	2019-06-14  10:31:12	Time In
2452	1	00000019		1	1	S	0	0	2019-06-14  10:31:16	Time In
2453	1	00000013		1	1	S	0	0	2019-06-14  10:40:24	Time In
2454	1	00000013		1	1	S	0	0	2019-06-14  10:40:25	Time In
2455	1	00000020		1	1	S	0	0	2019-06-14  10:40:29	Time In
2456	1	00000025		1	1	S	0	0	2019-06-14  10:45:59	Time In
2457	1	00000011		1	1	S	0	0	2019-06-14  10:51:28	Time In
2458	1	00000003		1	1	S	0	0	2019-06-14  10:51:38	Time In
2459	1	00000002		1	1	S	0	0	2019-06-14  11:46:07	Time In
2460	1	00000004		1	1	S	0	0	2019-06-14  11:46:12	Time In
2461	1	00000002		1	1	S	0	0	2019-06-14  11:46:15	Time In
2462	1	00000011		1	1	E	0	0	2019-06-14  14:59:14	Time Out
2463	1	00000003		1	1	E	0	0	2019-06-14  14:59:16	Time Out
2464	1	00000008		1	1	E	0	0	2019-06-14  15:00:59	Time Out
2465	1	00000022		1	1	E	0	0	2019-06-14  16:14:37	Time Out
2466	1	00000019		1	1	E	0	0	2019-06-14  17:04:02	Time Out
2467	1	00000023		1	1	E	0	0	2019-06-14  18:04:39	Time Out
2468	1	00000023		1	1	E	0	0	2019-06-14  18:04:40	Time Out
2469	1	00000024		1	1	E	0	0	2019-06-14  18:13:29	Time Out
2470	1	00000020		1	1	E	0	0	2019-06-14  18:40:13	Time Out
2471	1	00000013		1	1	E	0	0	2019-06-14  18:40:18	Time Out
2472	1	00000025		1	1	E	0	0	2019-06-14  18:40:35	Time Out
2473	1	00000013		1	1	E	0	0	2019-06-14  18:40:52	Time Out
2474	1	00000002		1	1	E	0	0	2019-06-14  18:55:08	Time Out
2475	1	00000008		1	1	E	0	0	2019-06-14  18:55:30	Time Out
2476	1	00000021		1	1	E	0	0	2019-06-14  19:17:42	Time Out
2477	1	00000021		1	1	E	0	0	2019-06-14  19:17:43	Time Out
2478	1	00000021		1	1	E	0	0	2019-06-14  19:17:44	Time Out
2479	1	00000026		1	1	E	0	0	2019-06-14  21:16:37	Time Out
2480	1	00000023		1	1	S	0	0	2019-06-15  10:26:59	Time In
2481	1	00000023		1	1	S	0	0	2019-06-15  10:27:00	Time In
2482	1	00000022		1	1	S	0	0	2019-06-15  10:27:02	Time In
2483	1	00000024		1	1	S	0	0	2019-06-15  10:32:58	Time In
2484	1	00000019		1	1	S	0	0	2019-06-15  10:33:03	Time In
2485	1	00000021		1	1	S	0	0	2019-06-15  10:33:09	Time In
2486	1	00000021		1	1	S	0	0	2019-06-15  10:33:10	Time In
2487	1	00000013		1	1	S	0	0	2019-06-15  10:36:40	Time In
2488	1	00000020		1	1	S	0	0	2019-06-15  10:36:43	Time In
2489	1	00000014		1	1	S	0	0	2019-06-15  10:46:38	Time In
2490	1	00000008		1	1	S	0	0	2019-06-15  11:00:19	Time In
2491	1	00000002		1	1	S	0	0	2019-06-15  11:00:27	Time In
2492	1	00000025		1	1	S	0	0	2019-06-15  11:03:39	Time In
2493	1	00000007		1	1	S	0	0	2019-06-15  12:17:08	Time In
2494	1	00000022		1	1	E	0	0	2019-06-15  16:08:55	Time Out
2495	1	00000019		1	1	E	0	0	2019-06-15  17:06:32	Time Out
2496	1	00000023		1	1	E	0	0	2019-06-15  17:14:02	Time Out
2497	1	00000024		1	1	E	0	0	2019-06-15  18:03:55	Time Out
2498	1	00000021		1	1	E	0	0	2019-06-15  19:03:56	Time Out
2499	1	00000021		1	1	E	0	0	2019-06-15  19:03:57	Time Out
2500	1	00000013		1	1	E	0	0	2019-06-15  19:44:58	Time Out
2501	1	00000014		1	1	E	0	0	2019-06-15  19:45:03	Time Out
2502	1	00000020		1	1	E	0	0	2019-06-15  19:45:05	Time Out
2503	1	00000002		1	1	E	0	0	2019-06-15  19:59:36	Time Out
2504	1	00000008		1	1	E	0	0	2019-06-15  20:00:50	Time Out
2505	1	00000002		1	1	E	0	0	2019-06-15  20:00:55	Time Out
2506	1	00000007		1	1	S	0	0	2019-06-16  00:40:47	Time In
2507	1	00000007		1	1	S	0	0	2019-06-17  09:47:55	Time In
2508	1	00000023		1	1	S	0	0	2019-06-17  10:21:44	Time In
2509	1	00000022		1	1	S	0	0	2019-06-17  10:21:48	Time In
2510	1	00000001		1	1	S	0	0	2019-06-17  10:24:40	Time In
2511	1	00000014		1	1	S	0	0	2019-06-17  10:26:19	Time In
2512	1	00000011		1	1	S	0	0	2019-06-17  10:34:31	Time In
2513	1	00000003		1	1	S	0	0	2019-06-17  10:34:35	Time In
2514	1	00000021		1	1	S	0	0	2019-06-17  10:36:33	Time In
2515	1	00000021		1	1	S	0	0	2019-06-17  10:36:34	Time In
2516	1	00000020		1	1	S	0	0	2019-06-17  10:45:44	Time In
2517	1	00000013		1	1	S	0	0	2019-06-17  10:45:53	Time In
2518	1	00000019		1	1	S	0	0	2019-06-17  10:54:39	Time In
2519	1	00000024		1	1	S	0	0	2019-06-17  10:55:30	Time In
2520	1	00000025		1	1	S	0	0	2019-06-17  11:01:58	Time In
2521	1	00000008		1	1	S	0	0	2019-06-17  11:29:51	Time In
2522	1	00000002		1	1	S	0	0	2019-06-17  11:30:08	Time In
2523	1	00000004		1	1	S	0	0	2019-06-17  13:27:11	Time In
2524	1	00000022		1	1	E	0	0	2019-06-17  16:20:04	Time Out
2525	1	00000019		1	1	E	0	0	2019-06-17  17:13:52	Time Out
2526	1	00000004		1	1	E	0	0	2019-06-17  17:42:15	Time Out
2527	1	00000007		1	1	E	0	0	2019-06-17  17:42:42	Time Out
2528	1	00000024		1	1	E	0	0	2019-06-17  18:02:46	Time Out
2529	1	00000011		1	1	E	0	0	2019-06-17  18:20:14	Time Out
2530	1	00000003		1	1	E	0	0	2019-06-17  18:21:25	Time Out
2531	1	00000001		1	1	E	0	0	2019-06-17  18:23:16	Time Out
2532	1	00000023		1	1	E	0	0	2019-06-17  18:23:19	Time Out
2533	1	00000023		1	1	E	0	0	2019-06-17  18:23:20	Time Out
2534	1	00000013		1	1	E	0	0	2019-06-17  18:28:19	Time Out
2535	1	00000013		1	1	E	0	0	2019-06-17  18:28:20	Time Out
2536	1	00000013		1	1	E	0	0	2019-06-17  18:28:20	Time Out
2537	1	00000002		1	1	E	0	0	2019-06-17  18:29:52	Time Out
2538	1	00000020		1	1	E	0	0	2019-06-17  18:30:28	Time Out
2539	1	00000021		1	1	E	0	0	2019-06-17  18:36:32	Time Out
2540	1	00000021		1	1	E	0	0	2019-06-17  18:36:33	Time Out
2541	1	00000026		1	1	S	0	0	2019-06-17  20:55:08	Time In
2542	1	00000023		1	1	S	0	0	2019-06-18  10:20:07	Time In
2543	1	00000023		1	1	S	0	0	2019-06-18  10:20:08	Time In
2544	1	00000022		1	1	S	0	0	2019-06-18  10:20:11	Time In
2545	1	00000002		1	1	S	0	0	2019-06-18  10:24:37	Time In
2546	1	00000004		1	1	S	0	0	2019-06-18  10:24:40	Time In
2547	1	00000019		1	1	S	0	0	2019-06-18  10:35:06	Time In
2548	1	00000001		1	1	S	0	0	2019-06-18  10:35:09	Time In
2549	1	00000021		1	1	S	0	0	2019-06-18  10:37:51	Time In
2550	1	00000021		1	1	S	0	0	2019-06-18  10:37:51	Time In
2551	1	00000003		1	1	S	0	0	2019-06-18  10:41:49	Time In
2552	1	00000011		1	1	S	0	0	2019-06-18  10:42:08	Time In
2553	1	00000007		1	1	S	0	0	2019-06-18  10:43:09	Time In
2554	1	00000014		1	1	S	0	0	2019-06-18  10:48:32	Time In
2555	1	00000013		1	1	S	0	0	2019-06-18  10:59:15	Time In
2556	1	00000008		1	1	S	0	0	2019-06-18  10:59:51	Time In
2557	1	00000024		1	1	S	0	0	2019-06-18  11:02:55	Time In
2558	1	00000020		1	1	S	0	0	2019-06-18  11:57:37	Time In
2559	1	00000024		1	1	E	0	0	2019-06-18  16:15:20	Time Out
2560	1	00000022		1	1	E	0	0	2019-06-18  16:22:14	Time Out
2561	1	00000008		1	1	S	0	0	2019-06-19  10:24:48	Time In
2562	1	00000021		1	1	S	0	0	2019-06-19  10:33:51	Time In
2563	1	00000021		1	1	S	0	0	2019-06-19  10:33:52	Time In
2564	1	00000014		1	1	S	0	0	2019-06-19  10:37:47	Time In
2565	1	00000001		1	1	S	0	0	2019-06-19  10:37:49	Time In
2566	1	00000020		1	1	S	0	0	2019-06-19  10:37:55	Time In
2567	1	00000007		1	1	S	0	0	2019-06-19  10:42:09	Time In
2568	1	00000026		1	1	S	0	0	2019-06-19  10:42:17	Time In
2569	1	00000013		1	1	S	0	0	2019-06-19  10:56:58	Time In
2570	1	00000024		1	1	S	0	0	2019-06-19  10:57:07	Time In
2571	1	00000023		1	1	S	0	0	2019-06-19  11:01:27	Time In
2572	1	00000022		1	1	S	0	0	2019-06-19  11:01:36	Time In
2573	1	00000025		1	1	S	0	0	2019-06-19  11:01:55	Time In
2574	1	00000023		1	1	S	0	0	2019-06-19  11:01:58	Time In
2575	1	00000023		1	1	S	0	0	2019-06-19  11:02:04	Time In
2576	1	00000023		1	1	S	0	0	2019-06-19  11:02:05	Time In
2577	1	00000027		1	1	S	0	0	2019-06-19  11:05:38	Time In
2578	1	00000003		1	1	S	0	0	2019-06-19  11:17:00	Time In
2579	1	00000011		1	1	S	0	0	2019-06-19  11:17:03	Time In
2580	1	00000004		1	1	S	0	0	2019-06-19  11:58:34	Time In
2581	1	00000002		1	1	S	0	0	2019-06-19  11:58:41	Time In
2582	1	00000013		1	1	E	0	0	2019-06-19  17:39:55	Time Out
2583	1	00000013		1	1	E	0	0	2019-06-19  17:39:56	Time Out
2584	1	00000020		1	1	E	0	0	2019-06-19  17:39:58	Time Out
2585	1	00000007		1	1	E	0	0	2019-06-19  17:47:54	Time Out
2586	1	00000004		1	1	E	0	0	2019-06-19  17:47:59	Time Out
2587	1	00000014		1	1	E	0	0	2019-06-19  17:52:52	Time Out
2588	1	00000024		1	1	E	0	0	2019-06-19  17:55:59	Time Out
2589	1	00000027		1	1	E	0	0	2019-06-19  18:06:31	Time Out
2590	1	00000008		1	1	E	0	0	2019-06-19  18:09:00	Time Out
2591	1	00000002		1	1	E	0	0	2019-06-19  18:15:30	Time Out
2592	1	00000021		1	1	E	0	0	2019-06-19  18:17:22	Time Out
2593	1	00000021		1	1	E	0	0	2019-06-19  18:17:23	Time Out
2594	1	00000011		1	1	E	0	0	2019-06-19  18:36:47	Time Out
2595	1	00000003		1	1	E	0	0	2019-06-19  18:37:20	Time Out
2596	1	00000026		1	1	E	0	0	2019-06-19  19:02:52	Time Out
2597	1	00000028		1	1	S	0	0	2019-06-20  09:54:53	Time In
2598	1	00000014		1	1	S	0	0	2019-06-20  10:28:34	Time In
2599	1	00000013		1	1	S	0	0	2019-06-20  10:31:02	Time In
2600	1	00000020		1	1	S	0	0	2019-06-20  10:31:06	Time In
2601	1	00000024		1	1	S	0	0	2019-06-20  10:32:46	Time In
2602	1	00000019		1	1	S	0	0	2019-06-20  10:32:59	Time In
2603	1	00000007		1	1	S	0	0	2019-06-20  10:46:08	Time In
2604	1	00000021		1	1	S	0	0	2019-06-20  10:52:41	Time In
2605	1	00000021		1	1	S	0	0	2019-06-20  10:52:42	Time In
2606	1	00000011		1	1	S	0	0	2019-06-20  10:57:32	Time In
2607	1	00000003		1	1	S	0	0	2019-06-20  10:57:36	Time In
2608	1	00000002		1	1	S	0	0	2019-06-20  11:00:09	Time In
2609	1	00000008		1	1	S	0	0	2019-06-20  11:00:12	Time In
2610	1	00000022		1	1	S	0	0	2019-06-20  11:06:54	Time In
2611	1	00000026		1	1	S	0	0	2019-06-20  11:07:07	Time In
2612	1	00000025		1	1	S	0	0	2019-06-20  11:30:50	Time In
2613	1	00000022		1	1	E	0	0	2019-06-20  16:12:24	Time Out
2614	1	00000019		1	1	E	0	0	2019-06-20  17:10:32	Time Out
2615	1	00000024		1	1	E	0	0	2019-06-20  17:16:08	Time Out
2616	1	00000021		1	1	E	0	0	2019-06-20  17:50:30	Time Out
2617	1	00000021		1	1	E	0	0	2019-06-20  17:50:31	Time Out
2618	1	00000028		1	1	E	0	0	2019-06-20  18:07:36	Time Out
2619	1	00000013		1	1	E	0	0	2019-06-20  18:12:08	Time Out
2620	1	00000014		1	1	E	0	0	2019-06-20  18:12:20	Time Out
2621	1	00000011		1	1	E	0	0	2019-06-20  18:13:14	Time Out
2622	1	00000026		1	1	E	0	0	2019-06-20  18:13:28	Time Out
2623	1	00000003		1	1	E	0	0	2019-06-20  18:13:40	Time Out
2624	1	00000025		1	1	E	0	0	2019-06-20  18:16:35	Time Out
2625	1	00000002		1	1	E	0	0	2019-06-20  18:17:15	Time Out
2626	1	00000008		1	1	E	0	0	2019-06-20  18:17:21	Time Out
2627	1	00000028		1	1	S	0	0	2019-06-21  10:07:03	Time In
2628	1	00000011		1	1	S	0	0	2019-06-21  10:21:17	Time In
2629	1	00000014		1	1	S	0	0	2019-06-21  10:23:32	Time In
2630	1	00000020		1	1	S	0	0	2019-06-21  10:24:17	Time In
2631	1	00000024		1	1	S	0	0	2019-06-21  10:25:35	Time In
2632	1	00000019		1	1	S	0	0	2019-06-21  10:30:41	Time In
2633	1	00000021		1	1	S	0	0	2019-06-21  10:33:39	Time In
2634	1	00000021		1	1	S	0	0	2019-06-21  10:33:40	Time In
2635	1	00000027		1	1	S	0	0	2019-06-21  10:57:57	Time In
2636	1	00000003		1	1	S	0	0	2019-06-21  11:06:07	Time In
2637	1	00000013		1	1	S	0	0	2019-06-21  11:07:28	Time In
2638	1	00000002		1	1	S	0	0	2019-06-21  11:11:04	Time In
2639	1	00000025		1	1	S	0	0	2019-06-21  11:11:08	Time In
2640	1	00000004		1	1	S	0	0	2019-06-21  11:16:32	Time In
2641	1	00000008		1	1	E	0	0	2019-06-21  15:37:19	Time Out
2642	1	00000019		1	1	E	0	0	2019-06-21  17:11:09	Time Out
2643	1	00000027		1	1	E	0	0	2019-06-21  17:42:05	Time Out
2644	1	00000014		1	1	E	0	0	2019-06-21  17:54:32	Time Out
2645	1	00000028		1	1	E	0	0	2019-06-21  17:58:45	Time Out
2646	1	00000024		1	1	E	0	0	2019-06-21  18:10:19	Time Out
2647	1	00000025		1	1	E	0	0	2019-06-21  18:10:29	Time Out
2648	1	00000020		1	1	E	0	0	2019-06-21  18:25:37	Time Out
2649	1	00000013		1	1	E	0	0	2019-06-21  18:26:33	Time Out
2650	1	00000006		1	1	E	0	0	2019-06-21  18:30:00	Time Out
2651	1	00000006		1	1	E	0	0	2019-06-21  18:30:05	Time Out
2652	1	00000021		1	1	E	0	0	2019-06-21  18:39:32	Time Out
2653	1	00000021		1	1	E	0	0	2019-06-21  18:39:33	Time Out
2654	1	00000011		1	1	E	0	0	2019-06-21  18:42:49	Time Out
2655	1	00000008		1	1	E	0	0	2019-06-21  18:49:05	Time Out
2656	1	00000002		1	1	E	0	0	2019-06-21  18:49:24	Time Out
2657	1	00000004		1	1	E	0	0	2019-06-21  18:49:54	Time Out
2658	1	00000013		1	1	S	0	0	2019-06-22  10:32:13	Time In
2659	1	00000020		1	1	S	0	0	2019-06-22  10:32:19	Time In
2660	1	00000028		1	1	S	0	0	2019-06-22  10:32:24	Time In
2661	1	00000014		1	1	S	0	0	2019-06-22  10:43:41	Time In
2662	1	00000022		1	1	S	0	0	2019-06-22  10:49:54	Time In
2663	1	00000023		1	1	S	0	0	2019-06-22  10:50:02	Time In
2664	1	00000002		1	1	S	0	0	2019-06-22  10:50:57	Time In
2665	1	00000004		1	1	S	0	0	2019-06-22  10:51:00	Time In
2666	1	00000024		1	1	S	0	0	2019-06-22  10:57:29	Time In
2667	1	00000008		1	1	S	0	0	2019-06-22  11:03:51	Time In
2668	1	00000003		1	1	S	0	0	2019-06-22  11:06:52	Time In
2669	1	00000011		1	1	S	0	0	2019-06-22  11:07:00	Time In
2670	1	00000025		1	1	S	0	0	2019-06-22  11:17:09	Time In
